path,label,source,group,reviewed
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_castle_Places365_val_00000538.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_castle_Places365_val_00000538.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_stadium_football_Places365_val_00001169.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_stadium_football_Places365_val_00001169.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_industrial_area_Places365_val_00000102.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_industrial_area_Places365_val_00000102.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_waterfall_Places365_val_00000407.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_waterfall_Places365_val_00000407.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_rock_arch_Places365_val_00000270.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_rock_arch_Places365_val_00000270.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_cliff_Places365_val_00000117.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_cliff_Places365_val_00000117.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_waterfall_Places365_val_00000198.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_waterfall_Places365_val_00000198.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_parking_lot_Places365_val_00001128.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_parking_lot_Places365_val_00001128.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_library_outdoor_Places365_val_00000880.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_library_outdoor_Places365_val_00000880.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_church_outdoor_Places365_val_00000994.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_church_outdoor_Places365_val_00000994.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_army_base_Places365_val_00000062.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_army_base_Places365_val_00000062.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_boardwalk_Places365_val_00000995.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_boardwalk_Places365_val_00000995.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_coast_Places365_val_00000336.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_coast_Places365_val_00000336.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_landing_deck_Places365_val_00000492.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_landing_deck_Places365_val_00000492.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_junkyard_Places365_val_00000604.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_junkyard_Places365_val_00000604.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_courthouse_Places365_val_00000920.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_courthouse_Places365_val_00000920.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_airfield_Places365_val_00000435.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_airfield_Places365_val_00000435.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_wheat_field_Places365_val_00001360.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_wheat_field_Places365_val_00001360.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_arch_Places365_val_00000790.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_arch_Places365_val_00000790.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_campsite_Places365_val_00000032.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_campsite_Places365_val_00000032.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_lock_chamber_Places365_val_00000426.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_lock_chamber_Places365_val_00000426.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/austin_skyline.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/austin_skyline.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_crosswalk_Places365_val_00001080.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_crosswalk_Places365_val_00001080.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_landfill_Places365_val_00000250.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_landfill_Places365_val_00000250.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_wind_farm_Places365_val_00000874.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_wind_farm_Places365_val_00000874.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_carrousel_Places365_val_00001126.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_carrousel_Places365_val_00001126.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_field_road_Places365_val_00000934.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_field_road_Places365_val_00000934.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_amusement_park_Places365_val_00000480.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_amusement_park_Places365_val_00000480.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_volcano_Places365_val_00001201.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_volcano_Places365_val_00001201.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_castle_Places365_val_00000107.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_castle_Places365_val_00000107.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_synagogue_outdoor_Places365_val_00001116.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_synagogue_outdoor_Places365_val_00001116.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_gazebo_exterior_Places365_val_00000131.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_gazebo_exterior_Places365_val_00000131.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_pagoda_Places365_val_00000235.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_pagoda_Places365_val_00000235.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_park_Places365_val_00000769.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_park_Places365_val_00000769.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_desert_road_Places365_val_00000517.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_desert_road_Places365_val_00000517.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_diner_outdoor_Places365_val_00000791.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_diner_outdoor_Places365_val_00000791.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_golf_course_Places365_val_00000004.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_golf_course_Places365_val_00000004.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_aqueduct_Places365_val_00000668.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_aqueduct_Places365_val_00000668.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_hotel_outdoor_Places365_val_00000628.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_hotel_outdoor_Places365_val_00000628.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_windmill_Places365_val_00000650.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_windmill_Places365_val_00000650.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_moat_water_Places365_val_00000174.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_moat_water_Places365_val_00000174.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_river_Places365_val_00000026.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_river_Places365_val_00000026.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_volcano_Places365_val_00000268.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_volcano_Places365_val_00000268.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_sandbox_Places365_val_00000443.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_sandbox_Places365_val_00000443.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_tundra_Places365_val_00000224.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_tundra_Places365_val_00000224.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_forest_road_Places365_val_00000566.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_forest_road_Places365_val_00000566.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_cemetery_Places365_val_00000374.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_cemetery_Places365_val_00000374.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_railroad_track_Places365_val_00000351.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_railroad_track_Places365_val_00000351.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_oilrig_Places365_val_00000878.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_oilrig_Places365_val_00000878.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_heliport_Places365_val_00000239.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_heliport_Places365_val_00000239.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_embassy_Places365_val_00001009.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_embassy_Places365_val_00001009.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_hot_spring_Places365_val_00000255.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_hot_spring_Places365_val_00000255.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_pier_Places365_val_00000213.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_pier_Places365_val_00000213.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_crosswalk_Places365_val_00000098.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_crosswalk_Places365_val_00000098.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_pasture_Places365_val_00000406.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_pasture_Places365_val_00000406.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_marsh_Places365_val_00000384.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_marsh_Places365_val_00000384.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_bullring_Places365_val_00001151.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_bullring_Places365_val_00001151.jpg,0
